recorded_at,phase,inj_flow,inj_whp,inj_temp,inj_ap,prod_temp,prod_whp,gt03_whp,hedh_thpwr,basin_flow,prod_flow,source,is_producing,phase_started_at,phase_production_ended_at,phase_ended_at,volume,cum_volume,inj_energy,cum_inj_energy,cooling_energy,cum_cooling_energy,heat_exch_energy,cum_heat_exch_energy
22/02/2024 09:00,13.3,19.20878446229064,29.12298479183795,53.75504804812462,35.65373262475085,86.94654371541229,38.80472104360966,2.3700841457945456,286.423887558443,0.006069901626343405,0.048236976911066876,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.1177390746061735,996.4898139647543,44.38193844370151,38166.66347153589,40.676998715268525,15580.842567156464,216.16443742094123,700787.4214428071
22/02/2024 10:00,13.3,18.073083485865013,26.141716290529093,55.84201690675339,32.00370697776728,86.79325848658803,39.82771141577151,6.052988706602326,124.79923920831504,0.018644869740876768,18.514619346677787,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.2933242878697115,996.7154609811771,36.752691015734854,38198.01846797002,45.26563871516046,15587.13069883678,310.79374919676604,701583.5550265016
22/02/2024 11:00,13.2,7.268391029255856,25.074343952801584,57.51771236934144,38.00804479756607,81.15319447006898,55.472225708977426,5.217213554851035,173.1929218324532,0.025306347042574097,2.5914908464999553,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.043900061657755174,998.2017015074501,95.90038568541311,38218.41095507988,0.9958283764780473,15604.255583701643,745.2640902190863,701798.0049635656
22/02/2024 12:00,12.4,1.6435053091409046,25.207582940438797,48.65129731535618,37.56728129224531,90.4397964573531,41.8302744401955,3.5381221742523894,179.37253054846494,0.019494861899639615,9.579541993831285,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.415536857226091,998.7972709035695,34.67105870846539,38234.68480299024,3.359939871001921,15615.819145144504,2179.7851661062696,702010.0416532913
22/02/2024 13:00,13.3,6.608093308401459,26.492112635275767,59.907539281272065,23.56353273581728,77.82523906190434,37.21574049771907,8.076319841303691,166.58796568711662,0.04402791019243661,19.157504750411686,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.2856149955699452,1000.0116400967668,46.06826682816067,38281.199479665265,30.137751590094098,15629.186407418281,1758.4333652670723,702933.550350503
22/02/2024 14:00,13.2,7.242538794597968,36.22879265668935,50.735292279219834,28.476394565393775,65.40465300905466,44.65617610585509,8.780655071059243,225.0543886411756,0.023857909336118113,15.846828176907435,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.6164271180340106,1000.7357009430015,0.9665283679516912,38310.63692079778,13.779559064079889,15648.829861138514,685.0575206532055,703742.1086578019
22/02/2024 15:00,13.3,11.511748791252806,46.750458335611796,60.6291001710198,26.777009915813572,75.65690064142527,53.207275742302485,7.866936638654563,100.17397985985083,0.04233188915017166,6.966174452425031,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.4941605008551209,1001.8831553262055,19.190300317373964,38320.937051395325,36.82854781478684,15656.966758710974,1303.1013144826106,703894.1016342997
22/02/2024 16:00,13.2,13.279415381120334,23.727772524842894,42.54317225547191,22.45522185964332,88.95691228180105,54.05208435803283,1.2113522969540125,273.31019537950834,0.012706322764021283,11.530781868593401,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.9694115887064478,1003.1961382311132,36.85439368451766,38358.95953459428,13.565555604942281,15667.326385964156,1055.0773962215853,704720.2299391448
22/02/2024 17:00,12.4,11.76734201854487,49.89076515436898,64.41524133088527,22.55190495672758,77.50339027725511,32.38589648746562,4.00831230993627,275.4627315760836,0.03030022876021391,2.410458354994558,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.2710654714394665,1003.7683967470135,79.57007498095471,38381.93520085113,11.319083447798606,15680.72558421011,627.2462870016401,705425.7846764699
22/02/2024 18:00,12.4,5.988804927432707,33.18136001896432,54.441911208105694,24.73251024488834,61.475912760660506,45.8313963762203,3.3132553776514717,226.1295205961104,0.02389856392572405,17.88063549509492,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5806262679258472,1004.5650436361515,74.38708343655975,38416.3691909282,34.66841482984312,15690.855766626559,2451.182260757992,705745.4843545821
22/02/2024 19:00,13.3,13.180967713713196,34.22653456371325,64.22597310699996,29.336711387628203,82.04461440450812,49.57363768316772,4.472576120046368,221.68358062290764,0.04639217874056013,5.077916239258499,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.0960264187886626,1006.0425323788965,29.462652921748866,38428.40914796779,3.6108993459654517,15708.20218879347,219.2551314635921,706091.2149471497
22/02/2024 20:00,12.4,0.24911459984692463,28.063132805714552,50.7624475761572,33.03513056108795,87.04334374011499,32.63067524027655,0.29265002098788684,220.56992403763843,0.034378815801215726,12.27754870498217,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.0689127363392525,1006.3483903025643,11.413805757810936,38453.88200425089,5.620247089047514,15719.86114587029,21.389322499348328,707024.8697938704
22/02/2024 21:00,13.3,15.286384986012287,25.99835298325531,57.20008251210713,25.294383602940385,64.50040162981263,39.3591188897554,7.978534086450402,170.82943176920134,0.02205813506970133,19.55623142209428,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.3553133353405435,1007.1505811620094,85.41389923016706,38487.45790716908,32.67591164797866,15733.413571486764,679.737961407377,707360.7561056807
22/02/2024 22:00,12.4,8.129133281107011,31.1267125895086,59.15154799280512,29.584780996253123,67.5170206286402,48.98684666261894,6.880655980064088,240.8354154960262,0.04506013808863411,0.9097119508375173,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.42691092300269595,1007.3744515251434,86.47905308596735,38499.72803107325,40.84688147227503,15753.002772399379,2307.2212196655582,707539.0064566243
22/02/2024 23:00,13.3,0.9662943088267983,34.62526884037636,59.34767891308749,29.043531865063617,94.20941795414778,31.81192653601484,3.565887759182702,266.5649458670856,0.0263871934804314,3.5446818418109016,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.16808401982126742,1008.092418542681,84.67479113538865,38530.981706151186,29.746808478252728,15762.62803353376,94.44693147955846,708456.3449135675
23/02/2024 00:00,13.2,18.394461165427096,41.35813766558638,46.97176612432773,37.22501143355262,83.67297472335922,42.94928570683352,1.6103526996115125,141.5942416518051,0.009960201410351595,12.062835290952519,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.08266789148971787,1009.4020729103163,58.30541472791826,38547.08253607335,19.349801623740703,15774.102315145406,1274.553494538574,709030.8257683398
23/02/2024 01:00,13.3,6.709441758346408,23.784730690267473,54.694144147931866,33.641216651041965,85.68820130660936,37.13427460428594,0.3136279491231053,105.06442644719553,0.04290125723404881,18.20372671707363,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.5780002408362328,1010.1576242714458,13.077813941729332,38591.54845900418,10.696292516742083,15781.814126022971,2332.9281971564833,709476.7853172948
23/02/2024 02:00,13.3,11.689043723747401,31.49024512416591,65.28021659461466,23.625908852812124,91.17043076896059,54.46266296054824,3.519373120357816,224.4332045494352,0.021186231887395424,0.39483203347641327,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.1509264126980565,1011.1465515270355,4.326770251673762,38629.36798111192,24.867251736719048,15789.027935852619,1532.3014497404797,710283.7980518289
23/02/2024 03:00,12.4,1.6255244502130028,25.034294645947547,47.82909901542895,36.80237265425868,67.9665633994898,40.18353029463613,4.3603631880969465,266.14675983552047,0.045239855084610016,3.1899257531989944,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.912040046187242,1011.3710780490461,37.542643405543316,38646.577537788166,0.5632647599654539,15806.916231170706,1639.6292879630162,710814.1157007616
23/02/2024 04:00,13.2,8.826079462999859,23.38405994702816,60.44654038259832,35.587651424128474,74.83789694406872,32.56033888625177,7.437246385399892,233.5257019029698,0.03221895596031856,3.4206765096746317,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.49870688491068327,1012.5717309195089,10.42553126055884,38666.25114273067,12.189513711042416,15821.26358541445,655.8950526871693,711346.9589606423
23/02/2024 05:00,12.4,0.617793187687774,25.827772270041702,48.4233975344586,36.0705007213315,62.89053567440945,33.90394610597921,2.2939955654273794,217.28770321506835,0.04132515832712589,0.020858117191606684,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.6043036959047576,1014.0553262838988,94.35402858257594,38686.17994029944,49.21654229842071,15828.043992525103,625.2168861955685,712170.0509569085
23/02/2024 06:00,13.3,5.713763168487569,21.14065862611464,69.21986096842201,20.840025819365266,88.12018572207997,59.97834888022631,7.433851882943399,263.9822360162998,0.03910308491483738,11.287285215172314,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.7270622034328298,1015.3098189017458,83.5397930175759,38707.48839863633,4.731220420199467,15837.640156119518,305.5878667728928,712343.5004292564
23/02/2024 07:00,13.3,0.14261376864841857,27.732434143011027,66.27497936274219,34.92571594098791,93.37726643073388,56.721367637702905,0.6512596432587592,140.3580866225715,0.003589468053335726,9.104277259902034,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.944781019972438,1016.5894813551786,5.223610180562355,38749.710599270365,22.8354005320057,15843.947001883756,901.3208893618274,713055.0399100696
23/02/2024 08:00,13.2,2.465933591058218,33.11413369394761,49.65883323033725,22.447450781408747,89.55705140793975,49.24853172248412,2.663453543245727,167.37109832955758,0.013872647767299951,18.837550880415943,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.982056017887185,1017.2351130547838,60.130903288031156,38765.663588792966,10.054196410045451,15852.912048323866,461.5117895443213,713419.7485963977
23/02/2024 09:00,13.3,8.422553128642587,23.314243125814826,42.50196837806568,27.927700940041593,88.50422415754038,31.31772511800026,2.51007496120637,267.58180626858837,0.03670698012142263,5.669333203377979,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.8440976356579901,1018.4425296327897,77.37384710436595,38804.81268310885,14.271160522811288,15867.281281857186,1923.866423696573,714130.3516153359
23/02/2024 10:00,13.3,18.3004547632939,45.90604685945516,56.69963443224843,26.384719443841732,81.53232493234577,37.370124124913445,7.38095249554637,175.10733945969343,0.027725760850979553,5.835144542341261,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.8620495730192383,1019.1817718865917,65.81276186142402,38854.060854106334,49.1149317227762,15877.042669957462,1857.3895798183423,714834.0273943978
23/02/2024 11:00,12.4,13.831126303646833,29.926123799024648,68.45365113782276,31.204322147987547,87.12084032688404,45.45223755226615,7.074243457956145,175.95425179260104,0.0334503530645965,1.103397837636424,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.971097715933438,1020.0946657645667,11.50636446535348,38878.42466785308,49.74190195565902,15891.165109990758,1018.0286331825992,715776.066476009
23/02/2024 12:00,12.4,10.13036106201022,45.51864529374799,48.83789854609855,35.3156041967246,63.15370258673114,57.32006541411339,4.376097587984473,208.94133333829177,0.04291597529862571,4.669060692039315,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.6404026847792599,1020.9205994448974,44.88141864324554,38912.94125614169,26.83641643609316,15903.237490640971,1692.5202204768161,716034.5371412898
23/02/2024 13:00,13.2,14.467469732107443,32.51714861058051,50.8014316969252,30.377680314862406,60.46484301777685,57.04565018245459,0.2601102607742578,191.6919612654628,0.01559372737140829,2.1137172449146657,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.3621980703146592,1022.1169489677286,0.9060392166177267,38947.54729351724,5.722684600100586,15919.555406025802,557.3014321750236,716477.2967338613
23/02/2024 14:00,12.4,4.625644271339462,39.055343342838334,54.53117225168758,28.64743295070035,87.03438550149927,47.772946276128195,8.549392130487565,201.53431295024154,0.003789210346320399,7.060207646555257,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.9322101901299753,1023.3163468686856,25.56100839587807,38985.78129682089,36.3103880231726,15938.21650633694,1000.7419808091684,717298.7595317056
23/02/2024 15:00,13.3,6.210975535100318,48.08850964077911,64.56299388660256,39.201788090238374,85.16358560313697,31.936792306240974,4.468675779746136,258.1435675845639,0.00843626068443865,16.586202844659525,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.8943949266882496,1024.097257111533,48.56022026364506,39005.57728392686,19.230245636914844,15947.790081172094,1280.9304061913717,717596.8261876969
23/02/2024 16:00,13.2,14.989115418068927,41.2681055090317,57.95650294990305,21.730859211818082,69.86315892702979,45.53824961549772,0.34231684118715355,272.5900355791169,0.02574018119528533,15.676077730578621,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.0217331888944832,1024.8415423340798,2.3789077782893298,39040.6142675929,13.190040562962563,15955.92378036588,1600.4029877363857,718489.9771669627
23/02/2024 17:00,13.3,19.96731237700534,48.498551696854435,59.50668728812627,36.02845918023695,64.80769397638123,54.170496398314974,8.656196384041063,185.23552217885646,0.04813119572146088,15.24240277380278,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.575227793096524,1025.4474184280339,5.440014822818739,39065.15270419787,0.38220852534460725,15972.519289015334,1303.2606968550408,718729.1630636764
23/02/2024 18:00,13.2,12.65167728323781,28.33823149951813,45.46638803531109,22.3370346000967,75.24112570930264,56.09028260738401,3.6237418630728713,168.55795960416395,0.04461469939497267,7.602331283125285,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.4811231974939678,1026.8589735748722,57.97165096090787,39080.01814947592,49.35786623359251,15979.227266901169,2220.5304561954886,719722.3895736655
23/02/2024 19:00,13.2,13.606614559860335,46.06966336202109,57.98488004083173,32.571213613716296,74.70013077065481,48.80564681208033,9.736613593311251,166.52113596058788,0.0022953077212158114,10.062194286877764,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.6099175360216575,1027.7088205363598,3.596722630064686,39116.77633552537,16.48319699922533,15991.969238406307,371.2459442859567,720701.584013639
23/02/2024 20:00,13.3,1.3087715893295893,30.515276842269234,45.16435222069458,32.17607536699824,89.34412837150485,34.71545037220387,5.138682337708352,175.90060826185214,0.04671023865753649,12.724533408745284,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.7598357766961326,1028.4932563304033,61.44398224679306,39148.890619589634,45.609213303845614,16008.283143122502,1527.4636464697783,721453.2652591957
23/02/2024 21:00,13.3,16.94748055105,24.39557624702349,56.406027016541486,34.48211576739849,73.05954762231441,50.81328120946492,4.859004309150744,241.31891513825514,0.046617610395495016,13.302730489208441,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.7507064763863076,1029.3288878241995,20.50902092189274,39196.619150607956,23.023483873158256,16014.510712076682,1936.5484391660739,722137.1167863519
23/02/2024 22:00,12.4,19.426892777672936,23.55917138996295,45.257755498071106,32.13273167701779,71.9042093537727,30.68672382238372,4.868147035836672,295.33538327248266,0.02751219632090217,11.55101510403033,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5193486494782005,1029.4371564298083,34.52386877760452,39227.104258298816,40.03638970595168,16032.202597912838,252.63622874269365,722325.1202820777
